1671831243381,B10y,100.672,0.0078125
1671831243682,B30y,100.578,0.015625
1671831243983,B10y,100.355,0.015625
1671831244284,B03y,100.734,0.015625
1671831244585,B02y,99.8867,0.0078125
1671831244886,B30y,100.922,0.0078125
1671831245187,B30y,100.637,0.015625
1671831245488,B30y,99.7031,0.015625
1671831245789,B30y,99.4219,0.015625
1671831246090,B10y,99.957,0.015625
1671831246392,B05y,99.7891,0.015625
1671831246692,B03y,100.922,0.015625
1671831246994,B05y,99.9453,0.0078125
1671831247295,B02y,100.766,0.0078125
1671831247597,B02y,99.5078,0.0078125
1671831247898,B10y,100.789,0.0078125
1671831248199,B30y,100.664,0.015625
1671831248500,B03y,100.383,0.015625
1671831248801,B02y,100.957,0.015625
1671831249102,B07y,100.984,0.015625
1671831249403,B10y,99.8594,0.015625
1671831249704,B02y,99.332,0.015625
1671831250005,B30y,99.3555,0.015625
1671831250306,B03y,100.484,0.015625
1671831250607,B10y,99.5703,0.0078125
1671831250909,B05y,99.9219,0.015625
1671831251209,B30y,99.5156,0.015625
1671831251510,B07y,100.863,0.015625
1671831251811,B02y,99.8281,0.015625
1671831252112,B10y,100.578,0.015625
1671831252413,B05y,100.766,0.015625
1671831252714,B05y,99.9805,0.0078125
1671831253015,B07y,100.418,0.0078125
1671831253316,B07y,99.5508,0.015625
1671831253617,B03y,100.797,0.0078125
1671831253918,B03y,100.754,0.0078125
1671831254219,B10y,99.8242,0.0078125
1671831254520,B03y,100.879,0.0078125
1671831254821,B07y,99.8594,0.015625
1671831255122,B30y,100.504,0.0078125
1671831255423,B30y,100.77,0.015625
1671831255726,B05y,99.9219,0.015625
1671831256027,B02y,100.414,0.015625
1671831256328,B07y,99.7656,0.015625
1671831256629,B03y,100.762,0.0078125
1671831256930,B02y,100.91,0.0078125
1671831257231,B07y,99.4414,0.0078125
1671831257533,B02y,100.824,0.0078125
1671831257833,B20y,100.699,0.015625
1671831258134,B05y,99.6641,0.015625
1671831258435,B20y,99.8516,0.015625
1671831258736,B07y,100.508,0.0078125
1671831259037,B30y,100.602,0.015625
1671831259338,B05y,99.4883,0.015625
1671831259639,B05y,100.363,0.015625
1671831259940,B02y,100.797,0.0078125
1671831260242,B30y,99.3633,0.015625
1671831260543,B07y,99.6367,0.0078125
1671831260844,B20y,100.922,0.015625
1671831261145,B05y,100.473,0.0078125
1671831261446,B10y,100.668,0.015625
1671831261747,B10y,99.9219,0.0078125
1671831262048,B03y,100.633,0.015625
1671831262350,B03y,100.449,0.0078125
1671831262651,B07y,99.7578,0.0078125
1671831262952,B05y,99.9844,0.0078125
1671831263253,B02y,100.984,0.015625
1671831263554,B10y,99.5781,0.015625
1671831263855,B30y,99.4531,0.0078125
1671831264156,B03y,100.895,0.015625
1671831264459,B02y,100.449,0.0078125
1671831264759,B05y,100.828,0.015625
1671831265061,B20y,100.699,0.0078125
1671831265361,B10y,100.832,0.015625
1671831265662,B10y,99.7695,0.015625
1671831265963,B03y,99.8789,0.0078125
1671831266264,B07y,99.9531,0.0078125
1671831266565,B30y,100.477,0.015625
1671831266866,B30y,100.922,0.0078125
1671831267167,B03y,100.691,0.0078125
1671831267468,B30y,99.4766,0.0078125
1671831267769,B20y,100.77,0.015625
1671831268070,B02y,100.473,0.0078125
1671831268372,B02y,99.8477,0.0078125
1671831268673,B20y,99.6055,0.015625
1671831268974,B10y,99.5781,0.0078125
1671831269275,B20y,100.66,0.0078125
1671831269576,B03y,100.566,0.0078125
1671831269877,B03y,100.387,0.0078125
1671831270179,B30y,99.9141,0.015625
1671831270480,B02y,100.383,0.015625
1671831270781,B02y,99.3906,0.015625
1671831271082,B30y,99.8516,0.0078125
1671831271383,B20y,100.793,0.0078125
1671831271684,B05y,99.6289,0.0078125
1671831271985,B20y,99.3594,0.015625
1671831272286,B07y,99.5781,0.015625
1671831272587,B02y,99.8867,0.0078125
1671831272888,B30y,99.8594,0.015625
1671831273189,B10y,99.8242,0.015625
1671831273492,B20y,99.4492,0.015625
1671831273793,B30y,100.477,0.0078125
1671831274094,B07y,99.9727,0.0078125
1671831274395,B07y,100.516,0.015625
1671831274696,B30y,100.727,0.015625
1671831274998,B03y,100.395,0.015625
1671831275298,B02y,100.328,0.015625
1671831275599,B20y,100.758,0.015625
1671831275900,B10y,100.762,0.015625
1671831276201,B05y,99.7891,0.0078125
1671831276502,B20y,100.348,0.0078125
1671831276803,B05y,99.8945,0.015625
1671831277104,B30y,100.613,0.015625
1671831277405,B02y,100.941,0.0078125
1671831277706,B05y,99.4766,0.0078125
1671831278008,B30y,99.9805,0.0078125
1671831278309,B10y,99.4414,0.0078125
1671831278610,B03y,99.6094,0.015625
1671831278911,B05y,100.723,0.0078125
1671831279212,B03y,99.9219,0.015625
1671831279513,B02y,99.9219,0.0078125
1671831279814,B02y,99.4102,0.0078125
1671831280115,B10y,100.543,0.0078125
1671831280416,B07y,100.828,0.015625
1671831280717,B30y,100.855,0.0078125
1671831281018,B02y,99.3867,0.0078125
1671831281319,B20y,99.6289,0.0078125
1671831281620,B20y,99.7656,0.0078125
1671831281921,B10y,100.762,0.0078125
1671831282222,B02y,100.418,0.015625
1671831282527,B20y,99.7695,0.015625
1671831282828,B05y,99.9414,0.0078125
1671831283129,B10y,99.5117,0.015625
1671831283430,B02y,99.4844,0.015625
1671831283731,B07y,100.328,0.0078125
1671831284032,B30y,99.457,0.015625
1671831284333,B20y,100.609,0.015625
1671831284634,B10y,100.738,0.015625
1671831284935,B03y,100.602,0.015625
1671831285236,B20y,100.758,0.015625
1671831285537,B05y,99.3516,0.0078125
1671831285838,B20y,99.3594,0.015625
1671831286139,B20y,100.793,0.0078125
1671831286442,B20y,99.9844,0.0078125
1671831286743,B02y,99.7266,0.0078125
1671831287044,B20y,100.66,0.0078125
1671831287345,B05y,99.8945,0.015625
1671831287646,B30y,100.734,0.015625
1671831287947,B30y,100.551,0.015625
1671831288248,B20y,99.3203,0.0078125
1671831288549,B07y,99.3789,0.0078125
1671831288850,B07y,99.5078,0.0078125
1671831289151,B30y,100.48,0.0078125
1671831289452,B05y,100.414,0.0078125
1671831289753,B30y,100.789,0.0078125
1671831290054,B10y,99.5352,0.0078125
1671831290355,B02y,100.887,0.0078125
1671831290656,B05y,99.7578,0.0078125
1671831290958,B20y,100.391,0.0078125
1671831291259,B10y,100.551,0.015625
1671831291560,B30y,99.4492,0.015625
1671831291861,B30y,99.3906,0.015625
1671831292162,B05y,100.609,0.015625
1671831292463,B05y,99.9258,0.015625
1671831292764,B20y,99.668,0.015625
1671831293065,B03y,100.387,0.015625
1671831293366,B30y,100.98,0.015625
1671831293667,B30y,100.789,0.0078125
1671831293968,B20y,99.9766,0.015625
1671831294269,B02y,100.395,0.015625
1671831294570,B03y,99.6406,0.015625
1671831294871,B30y,99.9219,0.0078125
1671831295172,B20y,99.9141,0.015625
1671831295473,B20y,100.734,0.015625
1671831295775,B10y,100.363,0.015625
1671831296080,B02y,100.637,0.0078125
1671831296381,B30y,99.3281,0.015625
1671831296682,B10y,100.383,0.015625
1671831296983,B30y,100.754,0.0078125
1671831297284,B07y,100.727,0.0078125
1671831297585,B07y,100.762,0.0078125
1671831297886,B30y,100.387,0.015625
1671831298187,B07y,100.477,0.015625
1671831298488,B03y,100.48,0.015625
1671831298789,B02y,99.7852,0.0078125
1671831299092,B20y,100.98,0.015625
1671831299392,B10y,99.6094,0.015625
1671831299693,B10y,100.859,0.015625
1671831299994,B07y,100.727,0.015625
1671831300295,B20y,99.9453,0.0078125
1671831300596,B03y,100.973,0.0078125
1671831300897,B02y,100.664,0.0078125
1671831301198,B02y,99.3828,0.0078125
1671831301500,B02y,99.8867,0.015625
1671831301801,B05y,100.484,0.0078125
1671831302102,B02y,100.52,0.015625
1671831302404,B02y,99.8828,0.0078125
1671831302705,B07y,99.8164,0.0078125
1671831303008,B10y,99.4219,0.0078125
1671831303309,B30y,99.418,0.0078125
1671831303610,B03y,99.5508,0.015625
1671831303911,B30y,99.957,0.015625
1671831304216,B07y,99.6367,0.015625
1671831304517,B07y,100.414,0.015625
1671831304818,B03y,99.3242,0.0078125
1671831305119,B03y,100.973,0.0078125
1671831305420,B03y,99.9766,0.015625
1671831305721,B20y,100.355,0.0078125
1671831306022,B03y,100.723,0.0078125
1671831306324,B30y,100.57,0.0078125
1671831306625,B20y,99.3555,0.015625
1671831306926,B02y,99.4414,0.0078125
1671831307227,B03y,100.516,0.0078125
1671831307528,B20y,100.668,0.015625
1671831307829,B03y,100.391,0.015625
1671831308130,B05y,99.6992,0.015625
1671831308431,B02y,100.973,0.0078125
1671831308732,B20y,99.3242,0.015625
1671831309033,B07y,99.9531,0.0078125
1671831309335,B03y,99.7617,0.015625
1671831309635,B05y,99.5781,0.015625
1671831309936,B03y,99.8281,0.0078125
1671831310237,B30y,99.8945,0.015625
1671831310538,B20y,100.949,0.015625
1671831310839,B07y,99.7266,0.015625
1671831311141,B03y,99.5156,0.0078125
1671831311442,B02y,100.766,0.015625
1671831311743,B20y,100.793,0.0078125
1671831312044,B20y,99.9453,0.015625
1671831312350,B20y,100.762,0.0078125
1671831312651,B20y,99.9805,0.0078125
1671831312952,B03y,100.828,0.015625
1671831313253,B10y,99.8867,0.0078125
1671831313556,B02y,100.609,0.015625
1671831313856,B03y,100.668,0.0078125
1671831314158,B30y,99.9492,0.015625
1671831314459,B05y,99.5391,0.015625
1671831314760,B20y,99.3945,0.015625
1671831315061,B20y,100.918,0.015625
1671831315362,B05y,100.516,0.0078125
1671831315663,B05y,99.7305,0.015625
1671831315965,B30y,99.7539,0.0078125
1671831316266,B20y,100.852,0.0078125
1671831316567,B05y,100.605,0.0078125
1671831316868,B02y,100.98,0.015625
1671831317169,B03y,100.48,0.0078125
1671831317470,B20y,99.8242,0.015625
1671831317771,B03y,99.4805,0.015625
1671831318072,B30y,99.5742,0.0078125
1671831318374,B10y,99.6445,0.015625
1671831318675,B03y,100.445,0.0078125
1671831318976,B10y,100.98,0.015625
1671831319277,B02y,99.8164,0.0078125
1671831319578,B07y,99.6328,0.0078125
1671831319879,B05y,100.633,0.015625
1671831320180,B05y,100.582,0.015625
1671831320481,B02y,100.758,0.015625
1671831320784,B30y,99.8203,0.015625
1671831321085,B03y,100.484,0.015625
1671831321386,B30y,99.8594,0.015625
1671831321687,B10y,100.324,0.0078125
1671831321989,B03y,100.543,0.0078125
1671831322289,B30y,99.5156,0.0078125
1671831322590,B05y,100.348,0.0078125
1671831322891,B02y,99.8555,0.0078125
1671831323192,B05y,100.883,0.0078125
1671831323493,B02y,99.9102,0.0078125
1671831323794,B05y,100.348,0.0078125
1671831324095,B30y,99.7305,0.0078125
1671831324396,B02y,100.547,0.015625
1671831324697,B30y,99.6953,0.0078125
1671831324998,B03y,100.922,0.0078125
1671831325299,B03y,100.539,0.0078125
1671831325600,B10y,100.785,0.0078125
1671831325901,B20y,100.355,0.0078125
1671831326202,B30y,99.918,0.015625
1671831326503,B05y,99.332,0.015625
1671831326804,B10y,99.7305,0.0078125
1671831327105,B02y,99.3555,0.015625
1671831327407,B02y,99.5703,0.015625
1671831327708,B20y,99.6328,0.015625
1671831328008,B20y,99.668,0.0078125
1671831328309,B02y,100.762,0.0078125
1671831328610,B03y,100.504,0.0078125
1671831328911,B02y,99.9102,0.0078125
1671831329212,B30y,99.3594,0.0078125
1671831329513,B03y,100.699,0.015625
1671831329814,B20y,100.828,0.015625
1671831330120,B10y,100.637,0.015625
1671831330420,B30y,99.7656,0.015625
1671831330721,B05y,99.6055,0.015625
1671831331022,B10y,99.3633,0.015625
1671831331324,B05y,100.828,0.015625
1671831331626,B05y,99.9414,0.0078125
1671831331926,B20y,99.7031,0.015625
1671831332227,B20y,100.641,0.015625
1671831332528,B03y,99.7031,0.0078125
1671831332832,B30y,99.8594,0.0078125
1671831333133,B20y,100.426,0.015625
1671831333434,B05y,100.641,0.0078125
1671831333735,B10y,100.613,0.015625
1671831334036,B30y,100.324,0.015625
1671831334338,B05y,100.668,0.015625
1671831334638,B05y,100.977,0.0078125
1671831334939,B30y,100.516,0.0078125
1671831335241,B07y,99.3828,0.015625
1671831335542,B20y,100.613,0.015625
1671831335843,B30y,100.754,0.0078125
1671831336144,B10y,100.91,0.0078125
1671831336445,B05y,99.5742,0.015625
1671831336749,B03y,100.82,0.0078125
1671831337050,B20y,99.7227,0.0078125
1671831337351,B30y,99.9258,0.015625
1671831337652,B05y,100.504,0.0078125
1671831337953,B10y,99.6914,0.0078125
1671831338259,B07y,99.7656,0.015625
1671831338559,B07y,99.4453,0.0078125
1671831338860,B07y,100.332,0.015625
1671831339161,B05y,99.9219,0.015625
1671831339462,B02y,100.727,0.0078125
1671831339763,B07y,100.414,0.015625
1671831340064,B20y,99.4141,0.015625
1671831340365,B20y,99.8633,0.015625
1671831340666,B07y,99.6016,0.0078125
1671831340967,B10y,100.734,0.015625
1671831341268,B30y,99.5078,0.0078125
1671831341569,B10y,99.7305,0.0078125
1671831341870,B30y,100.379,0.0078125
1671831342171,B10y,99.3906,0.0078125
1671831342472,B20y,99.9531,0.015625
1671831342774,B30y,99.6055,0.0078125
1671831343075,B02y,99.3945,0.015625
1671831343376,B07y,100.953,0.015625
1671831343677,B02y,99.4492,0.015625
1671831343978,B07y,99.543,0.0078125
1671831344279,B05y,100.348,0.0078125
1671831344580,B30y,99.8555,0.015625
1671831344881,B03y,99.5117,0.0078125
1671831345189,B07y,99.6055,0.015625
1671831345491,B30y,99.6367,0.0078125
1671831345791,B03y,100.852,0.015625
1671831346092,B10y,100.348,0.0078125
1671831346393,B20y,99.5664,0.0078125
1671831346694,B05y,99.5703,0.0078125
1671831346995,B05y,100.633,0.015625
1671831347296,B07y,99.9453,0.0078125
1671831347597,B03y,99.9453,0.0078125
1671831347898,B30y,99.5703,0.015625
1671831348199,B20y,99.3789,0.0078125
1671831348500,B10y,100.32,0.0078125
1671831348801,B10y,100.445,0.015625
1671831349102,B05y,99.4102,0.0078125
1671831349403,B03y,100.328,0.0078125
1671831349704,B20y,99.9414,0.0078125
1671831350006,B05y,100.82,0.0078125
1671831350307,B20y,99.3555,0.015625
1671831350608,B02y,99.6367,0.0078125
1671831350909,B03y,99.6055,0.015625
1671831351210,B05y,100.516,0.015625
1671831351511,B03y,99.918,0.0078125
1671831351812,B20y,99.832,0.015625
1671831352113,B03y,100.473,0.0078125
1671831352414,B02y,99.4102,0.0078125
1671831352719,B30y,100.828,0.015625
1671831353019,B03y,100.32,0.0078125
1671831353320,B10y,99.7852,0.0078125
1671831353621,B07y,99.418,0.0078125
1671831353923,B30y,100.609,0.015625
1671831354224,B02y,99.3945,0.015625
1671831354525,B05y,100.418,0.015625
1671831354826,B07y,99.3242,0.015625
1671831355127,B03y,99.7383,0.015625
1671831355432,B02y,100.445,0.0078125
1671831355733,B05y,100.727,0.015625
1671831356034,B07y,100.66,0.0078125
1671831356335,B30y,99.8203,0.015625
1671831356636,B10y,100.32,0.0078125
1671831356937,B20y,99.8281,0.015625
1671831357238,B03y,99.4805,0.0078125
1671831357540,B20y,99.6719,0.015625
1671831357841,B02y,100.801,0.015625
1671831358142,B02y,100.512,0.0078125
1671831358443,B30y,99.9805,0.015625
1671831358758,B20y,100.73,0.015625
1671831359058,B07y,100.543,0.0078125
1671831359359,B07y,100.734,0.0078125
1671831359660,B07y,100.988,0.015625
1671831359961,B03y,99.4844,0.0078125
1671831360262,B20y,99.7383,0.015625
1671831360563,B03y,99.3789,0.0078125
1671831360864,B20y,100.418,0.015625
1671831361165,B03y,99.3867,0.0078125
1671831361466,B05y,100.504,0.0078125
1671831361767,B02y,100.324,0.0078125
1671831362068,B03y,100.457,0.015625
1671831362369,B30y,100.332,0.015625
1671831362670,B20y,99.793,0.015625
1671831362971,B02y,99.543,0.015625
1671831363273,B30y,100.73,0.0078125
1671831363574,B05y,100.766,0.015625
1671831363874,B03y,99.6641,0.0078125
1671831364175,B02y,100.566,0.0078125
1671831364476,B05y,99.8906,0.0078125
1671831364778,B03y,100.441,0.0078125
1671831365078,B10y,100.723,0.0078125
1671831365379,B02y,100.508,0.0078125
1671831365680,B07y,99.8555,0.0078125
1671831365981,B05y,100.605,0.0078125
1671831366283,B07y,99.7578,0.015625
1671831366584,B07y,100.727,0.015625
1671831366885,B30y,100.766,0.0078125
1671831367186,B10y,100.668,0.015625
1671831367487,B03y,99.5391,0.0078125
1671831367789,B07y,100.441,0.0078125
1671831368090,B05y,99.832,0.015625
1671831368391,B20y,100.426,0.015625
1671831368692,B03y,100.664,0.0078125
1671831368995,B10y,100.328,0.0078125
1671831369296,B02y,100.641,0.0078125
1671831369597,B20y,100.352,0.0078125
1671831369898,B30y,99.9219,0.015625
1671831370199,B20y,100.422,0.0078125
1671831370500,B30y,100.949,0.015625
1671831370801,B10y,100.73,0.0078125
1671831371102,B05y,100.539,0.0078125
1671831371403,B03y,99.5469,0.015625
1671831371704,B10y,100.547,0.015625
1671831372006,B05y,99.7969,0.0078125
1671831372307,B10y,100.762,0.0078125
1671831372608,B30y,100.977,0.0078125
1671831372909,B03y,100.637,0.015625
1671831373210,B20y,99.8633,0.015625
1671831373511,B02y,99.7305,0.015625
1671831373812,B10y,100.32,0.015625
1671831374113,B30y,99.6016,0.0078125
1671831374414,B02y,100.453,0.0078125
1671831374715,B30y,99.7969,0.0078125
1671831375016,B10y,100.664,0.015625
1671831375317,B07y,99.7344,0.015625
1671831375618,B03y,100.484,0.015625
1671831375919,B20y,99.8594,0.0078125
1671831376220,B30y,99.4219,0.015625
1671831376521,B20y,100.82,0.0078125
1671831376824,B20y,99.3516,0.015625
1671831377124,B03y,99.7344,0.015625
1671831377443,B02y,100.578,0.015625
1671831377744,B10y,100.512,0.0078125
1671831378045,B03y,99.4219,0.015625
1671831378346,B30y,99.3164,0.0078125
1671831378647,B20y,99.8555,0.015625
1671831378949,B07y,99.9531,0.015625
1671831379249,B07y,99.5078,0.0078125
1671831379550,B02y,99.668,0.0078125
1671831379851,B03y,100.348,0.0078125
1671831380152,B10y,100.574,0.015625
1671831380453,B10y,100.855,0.0078125
1671831380754,B07y,99.7305,0.0078125
1671831381057,B20y,99.9141,0.015625
1671831381357,B10y,99.6719,0.0078125
1671831381658,B07y,99.6016,0.015625
1671831381961,B03y,99.7539,0.0078125
1671831382261,B02y,99.4141,0.015625
1671831382562,B03y,99.9766,0.015625
1671831382863,B02y,100.883,0.015625
1671831383164,B30y,99.8594,0.0078125
1671831383465,B02y,99.9844,0.0078125
1671831383766,B20y,100.352,0.015625
1671831384067,B03y,99.7578,0.015625
1671831384368,B05y,99.8789,0.0078125
1671831384669,B20y,100.441,0.0078125
1671831384970,B07y,99.3242,0.015625
1671831385271,B03y,99.9883,0.015625
1671831385577,B02y,99.5117,0.015625
1671831385878,B05y,100.32,0.0078125
1671831386179,B02y,99.6328,0.015625
1671831386480,B30y,100.574,0.015625
1671831386781,B30y,100.895,0.015625
1671831387082,B30y,99.8008,0.015625
1671831387383,B07y,99.457,0.015625
1671831387684,B03y,99.5664,0.0078125
1671831387985,B10y,99.4414,0.0078125
1671831388287,B07y,99.3867,0.015625
1671831388588,B30y,99.3594,0.0078125
1671831388890,B07y,100.758,0.015625
1671831389190,B20y,100.73,0.015625
1671831389501,B20y,99.8906,0.0078125
1671831389802,B03y,100.914,0.015625
1671831390103,B10y,99.6719,0.015625
1671831390404,B10y,100.508,0.015625
1671831390706,B03y,99.8594,0.0078125
1671831391007,B10y,100.77,0.015625
1671831391308,B05y,99.5078,0.0078125
1671831391609,B07y,99.3633,0.015625
1671831391910,B05y,100.453,0.0078125
1671831392211,B10y,100.758,0.0078125
1671831392512,B05y,100.633,0.015625
1671831392813,B20y,100.957,0.015625
1671831393114,B10y,99.7539,0.0078125
1671831393415,B02y,99.6953,0.015625
1671831393716,B02y,99.9102,0.0078125
1671831394017,B05y,99.9531,0.015625
1671831394318,B02y,100.332,0.015625
1671831394619,B02y,99.5781,0.015625
